run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source
run_20260426_162058,GBP/USD,forex,H4,mean_reversion,vwap_deviation,std_threshold=2.0,both,all,NEEDS_MORE_DATA,9,,,,,,,,,,,,,,,,only 9 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=50,both,all,NEEDS_MORE_DATA,18,,,,,,,,,,,,,,,,only 18 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=50,both,all,NEEDS_MORE_DATA,17,,,,,,,,,,,,,,,,only 17 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=50,both,all,NEEDS_MORE_DATA,18,,,,,,,,,,,,,,,,only 18 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=50,both,all,NEEDS_MORE_DATA,17,,,,,,,,,,,,,,,,only 17 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=50,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,,,only 16 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=50,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=100,both,all,REJECT,26,0.192308,0.762553,-0.003900,-0.003900,-0.244096,-0.251952,-0.504286,0.026026,37.884615,-0.113883,-0.113883,-0.059203,-0.038945,0.453348,,,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=100,both,all,REJECT,22,0.181818,0.511597,-0.007970,-0.007970,-0.197633,-0.641741,-1.327509,0.022022,33.181818,-0.168633,-0.168633,-0.134539,-0.019838,0.276235,,,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=100,both,all,REJECT,26,0.192308,0.762553,-0.003900,-0.003900,-0.244096,-0.251952,-0.504286,0.026026,37.884615,-0.113883,-0.113883,-0.059203,-0.038945,0.453348,,,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=100,both,all,REJECT,22,0.181818,0.511597,-0.007970,-0.007970,-0.197633,-0.641741,-1.327509,0.022022,33.181818,-0.168633,-0.168633,-0.134539,-0.019838,0.276235,,,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=100,both,all,REJECT,23,0.173913,0.708023,-0.005101,-0.005101,-0.255276,-0.299278,-0.600729,0.023023,35.739130,-0.126988,-0.126988,-0.073117,-0.038945,0.397793,,,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,,,only 19 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,4,,,,,,,,,,,,,,,,only 4 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,3,,,,,,,,,,,,,,,,only 3 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,4,,,,,,,,,,,,,,,,only 4 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,3,,,,,,,,,,,,,,,,only 3 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,3,,,,,,,,,,,,,,,,only 3 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,2,,,,,,,,,,,,,,,,only 2 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=False|slow_period=50,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,,,only 16 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=True|slow_period=50,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=False|slow_period=50,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,,,only 16 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=True|slow_period=50,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=False|slow_period=50,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=True|slow_period=50,both,all,NEEDS_MORE_DATA,14,,,,,,,,,,,,,,,,only 14 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,10,,,,,,,,,,,,,,,,only 10 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,9,,,,,,,,,,,,,,,,only 9 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,10,,,,,,,,,,,,,,,,only 10 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,9,,,,,,,,,,,,,,,,only 9 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,8,,,,,,,,,,,,,,,,only 8 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,7,,,,,,,,,,,,,,,,only 7 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,4,,,,,,,,,,,,,,,,only 4 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,3,,,,,,,,,,,,,,,,only 3 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,4,,,,,,,,,,,,,,,,only 4 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,3,,,,,,,,,,,,,,,,only 3 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,4,,,,,,,,,,,,,,,,only 4 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,3,,,,,,,,,,,,,,,,only 3 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_alignment,adx_min=0|ema_long=200|ema_mid=50|ema_short=20,both,all,NEEDS_MORE_DATA,9,,,,,,,,,,,,,,,,only 9 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_alignment,adx_min=20|ema_long=200|ema_mid=50|ema_short=20,both,all,NEEDS_MORE_DATA,9,,,,,,,,,,,,,,,,only 9 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,ema_alignment,adx_min=25|ema_long=200|ema_mid=50|ema_short=20,both,all,NEEDS_MORE_DATA,8,,,,,,,,,,,,,,,,only 8 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,macd_direction,adx_min=0|fast=12|signal_period=9|slow=26,both,all,REJECT,85,0.352941,1.000016,0.000000,0.000000,-0.138030,0.000028,0.000057,0.085085,11.741176,-0.021030,-0.021030,0.009579,-0.042973,0.400000,,,mt5
run_20260426_162058,XAU/USD,commodity,H4,trend_momentum,macd_direction,adx_min=20|fast=12|signal_period=9|slow=26,both,all,REJECT,81,0.358025,1.003419,0.000031,0.000031,-0.135719,0.006009,0.011971,0.081081,11.950617,-0.018405,-0.018405,0.012286,-0.042973,0.400000,,,mt5
run_20260426_162058,XAU/USD,commodity,H4,pullback,pullback_ema,pullback_period=20|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,WEAK_CANDIDATE,62,0.258065,1.160937,0.000727,0.000727,-0.106864,0.201481,0.401850,0.062062,8.870968,0.039624,0.039624,0.133549,-0.082859,0.500000,,,mt5
run_20260426_162058,XAU/USD,commodity,H4,pullback,pullback_ema,pullback_period=20|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,REJECT,47,0.276596,0.933176,-0.000328,-0.000328,-0.116527,-0.085337,-0.170045,0.047047,8.127660,-0.019303,-0.019303,0.101141,-0.109381,0.382000,,,mt5
run_20260426_162058,XAU/USD,commodity,H4,pullback,pullback_ema,pullback_period=50|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,WEAK_CANDIDATE,27,0.259259,2.622393,0.009482,0.009482,-0.083661,0.623769,1.278659,0.027027,22.592593,0.266400,0.266400,0.332282,-0.049450,0.362000,,,mt5
run_20260426_162058,XAU/USD,commodity,H4,pullback,pullback_ema,pullback_period=50|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,WEAK_CANDIDATE,21,0.190476,1.334998,0.002333,0.002333,-0.079831,0.162976,0.325457,0.021021,15.333333,0.039141,0.039141,0.088650,-0.045478,0.326000,,,mt5
run_20260426_162058,XAU/USD,commodity,H4,breakout,prev_day_hl,atr_expand_min=0.0,both,all,WEAK_CANDIDATE,70,0.400000,1.188011,0.001525,0.001525,-0.150168,0.268021,0.534924,0.070070,13.757143,0.091194,0.091194,0.080010,0.014075,0.552776,,,mt5
run_20260426_162058,XAU/USD,commodity,H4,breakout,prev_day_hl,atr_expand_min=0.5,both,all,STRONG_CANDIDATE,67,0.417910,1.310486,0.002375,0.002375,-0.126395,0.405637,0.811747,0.067067,14.104478,0.150553,0.150553,0.110222,0.040143,0.609260,,,mt5
run_20260426_162058,XAU/USD,commodity,H4,breakout,prev_day_hl,atr_expand_min=1.0,both,all,WEAK_CANDIDATE,54,0.462963,1.156528,0.001305,0.001305,-0.130112,0.206482,0.411932,0.054054,13.259259,0.057709,0.057709,0.110311,-0.044064,0.500000,,,mt5
run_20260426_162058,XAU/USD,commodity,H4,breakout,session_opening_range,atr_expand_min=0.0|range_bars=6,both,all,WEAK_CANDIDATE,51,0.411765,1.149519,0.001467,0.001467,-0.125485,0.200110,0.399219,0.051051,19.058824,0.059231,0.059231,0.125749,-0.037499,0.500000,,,mt5
run_20260426_162058,XAU/USD,commodity,H4,breakout,session_opening_range,atr_expand_min=0.5|range_bars=6,both,all,WEAK_CANDIDATE,50,0.420000,1.194052,0.001870,0.001870,-0.108857,0.251256,0.501709,0.050050,19.300000,0.079372,0.079372,0.125749,-0.019394,0.500000,,,mt5
run_20260426_162058,XAU/USD,commodity,H4,breakout,session_opening_range,atr_expand_min=0.0|range_bars=12,both,all,NEEDS_MORE_DATA,17,,,,,,,,,,,,,,,,only 17 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,breakout,session_opening_range,atr_expand_min=0.5|range_bars=12,both,all,NEEDS_MORE_DATA,17,,,,,,,,,,,,,,,,only 17 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,breakout,london_breakout,atr_expand_min=0.0|utc_end=11|utc_start=7,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,,,only 19 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,breakout,london_breakout,atr_expand_min=0.5|utc_end=11|utc_start=7,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,,,only 19 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,breakout,ny_breakout,atr_expand_min=0.0|utc_end=16|utc_start=13,both,all,NEEDS_MORE_DATA,0,,,,,,,,,,,,,,,,only 0 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,breakout,ny_breakout,atr_expand_min=0.5|utc_end=16|utc_start=13,both,all,NEEDS_MORE_DATA,0,,,,,,,,,,,,,,,,only 0 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,mean_reversion,rsi_extreme,overbought=70|oversold=30|period=14,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,mean_reversion,rsi_extreme,overbought=75|oversold=30|period=14,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,mean_reversion,rsi_extreme,overbought=70|oversold=25|period=14,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,,,only 13 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,mean_reversion,rsi_extreme,overbought=75|oversold=25|period=14,both,all,NEEDS_MORE_DATA,10,,,,,,,,,,,,,,,,only 10 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,mean_reversion,bollinger_touch,num_std=2.0|period=20,both,all,REJECT,31,0.548387,0.455510,-0.007072,-0.007072,-0.250207,-0.635227,-1.298311,0.031031,18.483871,-0.209606,-0.209606,-0.222073,-0.003127,0.290225,,,mt5
run_20260426_162058,XAU/USD,commodity,H4,mean_reversion,bollinger_touch,num_std=2.5|period=20,both,all,REJECT,20,0.500000,0.423007,-0.007918,-0.007918,-0.195148,-0.547356,-1.123576,0.020020,19.200000,-0.155964,-0.155964,-0.152236,-0.023165,0.265649,,,mt5
run_20260426_162058,XAU/USD,commodity,H4,mean_reversion,vwap_deviation,std_threshold=1.5,both,all,NEEDS_MORE_DATA,1,,,,,,,,,,,,,,,,only 1 trades < min 20,mt5
run_20260426_162058,XAU/USD,commodity,H4,mean_reversion,vwap_deviation,std_threshold=2.0,both,all,NEEDS_MORE_DATA,1,,,,,,,,,,,,,,,,only 1 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=50,both,all,REJECT,29,0.137931,0.256840,-0.007020,-0.007020,-0.198955,-1.299226,-2.938531,0.029029,31.103448,-0.186728,-0.186728,-0.149595,-0.032894,0.339967,,,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=50,both,all,REJECT,29,0.137931,0.256840,-0.007020,-0.007020,-0.198955,-1.299226,-2.938531,0.029029,31.103448,-0.186728,-0.186728,-0.149595,-0.032894,0.339967,,,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=50,both,all,REJECT,29,0.137931,0.256840,-0.007020,-0.007020,-0.198955,-1.299226,-2.938531,0.029029,31.103448,-0.186728,-0.186728,-0.149595,-0.032894,0.339967,,,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=50,both,all,REJECT,29,0.137931,0.256840,-0.007020,-0.007020,-0.198955,-1.299226,-2.938531,0.029029,31.103448,-0.186728,-0.186728,-0.149595,-0.032894,0.339967,,,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=50,both,all,REJECT,23,0.130435,0.278271,-0.007274,-0.007274,-0.169360,-1.101863,-2.461208,0.023023,35.130435,-0.156526,-0.156526,-0.154530,0.008673,0.238000,,,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=50,both,all,REJECT,23,0.130435,0.278271,-0.007274,-0.007274,-0.169360,-1.101863,-2.461208,0.023023,35.130435,-0.156526,-0.156526,-0.154530,0.008673,0.238000,,,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=100,both,all,REJECT,21,0.142857,0.252373,-0.007799,-0.007799,-0.190468,-1.190521,-2.761003,0.021021,43.523810,-0.153111,-0.153111,-0.164085,0.025449,0.226000,,,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=100,both,all,REJECT,21,0.142857,0.252373,-0.007799,-0.007799,-0.190468,-1.190521,-2.761003,0.021021,43.523810,-0.153111,-0.153111,-0.164085,0.025449,0.226000,,,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=100,both,all,REJECT,21,0.142857,0.252373,-0.007799,-0.007799,-0.190468,-1.190521,-2.761003,0.021021,43.523810,-0.153111,-0.153111,-0.164085,0.025449,0.226000,,,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=100,both,all,REJECT,21,0.142857,0.252373,-0.007799,-0.007799,-0.190468,-1.190521,-2.761003,0.021021,43.523810,-0.153111,-0.153111,-0.164085,0.025449,0.226000,,,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,18,,,,,,,,,,,,,,,,only 18 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,18,,,,,,,,,,,,,,,,only 18 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,17,,,,,,,,,,,,,,,,only 17 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,,,only 16 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,17,,,,,,,,,,,,,,,,only 17 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,,,only 16 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,,,only 16 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=False|slow_period=50,both,all,REJECT,21,0.047619,0.138227,-0.010244,-0.010244,-0.222661,-1.448117,-3.687274,0.021021,43.142857,-0.195838,-0.195838,-0.201878,0.019031,0.226000,,,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=True|slow_period=50,both,all,REJECT,21,0.047619,0.138227,-0.010244,-0.010244,-0.222661,-1.448117,-3.687274,0.021021,43.142857,-0.195838,-0.195838,-0.201878,0.019031,0.226000,,,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=False|slow_period=50,both,all,REJECT,21,0.047619,0.138227,-0.010244,-0.010244,-0.222661,-1.448117,-3.687274,0.021021,43.142857,-0.195838,-0.195838,-0.201878,0.019031,0.226000,,,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=True|slow_period=50,both,all,REJECT,21,0.047619,0.138227,-0.010244,-0.010244,-0.222661,-1.448117,-3.687274,0.021021,43.142857,-0.195838,-0.195838,-0.201878,0.019031,0.226000,,,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=False|slow_period=50,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,,,only 19 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=True|slow_period=50,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,,,only 19 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,,,only 19 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,,,only 19 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,,,only 19 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,,,only 19 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,,,only 16 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,,,only 16 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,,,only 13 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,,,only 13 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,,,only 13 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,,,only 13 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,,,only 13 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,,,only 13 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_alignment,adx_min=0|ema_long=200|ema_mid=50|ema_short=20,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,,,only 13 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_alignment,adx_min=20|ema_long=200|ema_mid=50|ema_short=20,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,,,only 13 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,ema_alignment,adx_min=25|ema_long=200|ema_mid=50|ema_short=20,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,,,only 13 trades < min 20,mt5
run_20260426_162058,US500,index,H4,trend_momentum,macd_direction,adx_min=0|fast=12|signal_period=9|slow=26,both,all,REJECT,75,0.360000,0.714382,-0.001470,-0.001470,-0.119151,-0.578129,-1.161196,0.075075,13.306667,-0.108483,-0.108483,-0.086970,-0.036039,0.524315,,,mt5
run_20260426_162058,US500,index,H4,trend_momentum,macd_direction,adx_min=20|fast=12|signal_period=9|slow=26,both,all,REJECT,74,0.364865,0.724167,-0.001419,-0.001419,-0.114532,-0.551584,-1.107176,0.074074,13.270270,-0.103808,-0.103808,-0.082182,-0.036039,0.531557,,,mt5
run_20260426_162058,US500,index,H4,pullback,pullback_ema,pullback_period=20|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,REJECT,62,0.258065,0.605057,-0.001567,-0.001567,-0.165168,-0.661472,-1.335339,0.062062,10.064516,-0.095007,-0.095007,-0.105295,0.013960,0.400000,,,mt5
run_20260426_162058,US500,index,H4,pullback,pullback_ema,pullback_period=20|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,REJECT,55,0.254545,0.586671,-0.001661,-0.001661,-0.146286,-0.650953,-1.315877,0.055055,10.072727,-0.089540,-0.089540,-0.099890,0.013960,0.400000,,,mt5
